x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6704953.755545534,6599174.081632866,120.0,7062.37841796875,3489.132408278876,M2_T2_sub2
-6704959.058846394,6599168.778332006,127.50000000000001,7062.37841796875,3489.132408278876,M2_T2_sub2
-6704964.362147252,6599163.475031148,135.00000000000003,7062.37841796875,3489.132408278876,M2_T2_sub2
-6704969.6654481115,6599158.171730288,142.50000000000003,7062.37841796875,3489.132408278876,M2_T2_sub2
-6704974.96874897,6599152.86842943,150.0,7062.37841796875,3489.132408278876,M2_T2_sub2
-6704935.112612834,6599875.163518319,-150.0,7016.3701171875,4070.654476325356,M2_T2_sub2
-6704940.415913693,6599869.86021746,-142.5,7016.3701171875,4070.654476325356,M2_T2_sub2
-6704945.719214552,6599864.556916601,-135.0,7016.3701171875,4070.654476325356,M2_T2_sub2
-6704951.022515411,6599859.253615743,-127.5,7016.3701171875,4070.654476325356,M2_T2_sub2
-6704956.32581627,6599853.950314883,-120.0,7016.3701171875,4070.654476325356,M2_T2_sub2
-6704961.629117128,6599848.647014025,-112.5,7016.3701171875,4070.654476325356,M2_T2_sub2
-6704966.932417988,6599843.343713165,-105.0,7016.3701171875,4070.654476325356,M2_T2_sub2
-6704972.235718846,6599838.040412307,-97.49999999999999,7016.3701171875,4070.654476325356,M2_T2_sub2
-6704977.539019706,6599832.737111447,-90.0,7016.3701171875,4070.654476325356,M2_T2_sub2
-6704982.842320564,6599827.433810589,-82.5,7016.3701171875,4070.654476325356,M2_T2_sub2
-6704988.145621423,6599822.13050973,-75.0,7015.6748046875,4070.654476325356,M2_T2_sub2
-6704993.448922282,6599816.827208871,-67.5,7015.6748046875,4070.654476325356,M2_T2_sub2
-6704998.752223141,6599811.523908013,-59.999999999999986,7015.6748046875,4070.654476325356,M2_T2_sub2
-6705004.055524,6599806.220607153,-52.5,7015.6748046875,4070.654476325356,M2_T2_sub2
-6705009.358824858,6599800.917306295,-44.99999999999999,7015.6748046875,4070.654476325356,M2_T2_sub2
-6705014.662125718,6599795.614005435,-37.5,7015.6748046875,4070.654476325356,M2_T2_sub2
-6705019.965426576,6599790.310704577,-29.999999999999993,7015.6748046875,4070.654476325356,M2_T2_sub2
-6705025.268727436,6599785.007403717,-22.499999999999986,7015.6748046875,4070.654476325356,M2_T2_sub2
-6705030.572028294,6599779.704102859,-14.999999999999996,7015.6748046875,4070.654476325356,M2_T2_sub2
-6705035.875329154,6599774.4008019995,-7.49999999999999,7015.6748046875,4070.654476325356,M2_T2_sub2
-6705041.178630012,6599769.097501141,0.0,7015.6748046875,4070.654476325356,M2_T2_sub2
-6705046.481930871,6599763.794200283,7.500000000000007,7015.6748046875,4070.654476325356,M2_T2_sub2
-6705051.78523173,6599758.490899423,15.000000000000014,7015.6748046875,4070.654476325356,M2_T2_sub2
-6705057.088532588,6599753.187598565,22.50000000000002,7015.6748046875,4070.654476325356,M2_T2_sub2
-6705062.391833448,6599747.884297705,30.00000000000003,7015.6748046875,4070.654476325356,M2_T2_sub2
-6705067.695134306,6599742.580996847,37.5,7015.6748046875,4070.654476325356,M2_T2_sub2
-6705072.998435166,6599737.277695987,45.00000000000001,7015.6748046875,4070.654476325356,M2_T2_sub2
-6705078.301736024,6599731.974395129,52.500000000000014,7015.6748046875,4070.654476325356,M2_T2_sub2
-6705083.605036884,6599726.6710942695,60.00000000000002,7015.6748046875,4070.654476325356,M2_T2_sub2
-6705088.908337742,6599721.367793411,67.50000000000003,7015.6748046875,4070.654476325356,M2_T2_sub2
-6705094.2116386015,6599716.064492552,75.0,7015.6748046875,4070.654476325356,M2_T2_sub2
-6705099.51493946,6599710.761191693,82.5,7014.93603515625,4070.654476325356,M2_T2_sub2
-6705104.818240318,6599705.457890835,90.00000000000001,7014.93603515625,4070.654476325356,M2_T2_sub2
-6705110.121541178,6599700.154589975,97.50000000000001,7014.93603515625,4070.654476325356,M2_T2_sub2
-6705115.424842036,6599694.851289117,105.00000000000003,7014.93603515625,4070.654476325356,M2_T2_sub2
-6705120.728142896,6599689.547988257,112.5,7014.93603515625,4070.654476325356,M2_T2_sub2
-6705126.031443754,6599684.244687399,120.0,7014.93603515625,4070.654476325356,M2_T2_sub2
-6705131.334744614,6599678.9413865395,127.50000000000001,7014.93603515625,4070.654476325356,M2_T2_sub2
-6705136.638045472,6599673.638085681,135.00000000000003,7014.93603515625,4070.654476325356,M2_T2_sub2
-6705141.9413463315,6599668.334784822,142.50000000000003,7014.93603515625,4070.654476325356,M2_T2_sub2
-6705147.24464719,6599663.031483963,150.0,7014.93603515625,4070.654476325356,M2_T2_sub2
