x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6692357.781883166,6653674.7273181565,-97.49999999999999,6225.5576171875,4789.7657801148425,87
-6692363.085184026,6653669.424017297,-90.0,6225.5576171875,4789.7657801148425,87
-6692368.388484884,6653664.120716439,-82.5,6225.5576171875,4789.7657801148425,87
-6692373.691785743,6653658.81741558,-75.0,6225.5576171875,4789.7657801148425,87
-6692378.995086602,6653653.514114721,-67.5,6225.5576171875,4789.7657801148425,87
-6692384.29838746,6653648.210813862,-59.999999999999986,6225.5576171875,4789.7657801148425,87
-6692389.60168832,6653642.907513003,-52.5,6225.5576171875,4789.7657801148425,87
-6692394.904989178,6653637.604212144,-44.99999999999999,6225.5576171875,4789.7657801148425,87
-6692400.208290038,6653632.300911285,-37.5,6225.5576171875,4789.7657801148425,87
-6692405.511590896,6653626.9976104265,-29.999999999999993,6225.5576171875,4789.7657801148425,87
-6692410.814891756,6653621.694309567,-22.499999999999986,6225.5576171875,4789.7657801148425,87
-6692416.118192614,6653616.391008709,-14.999999999999996,6225.5576171875,4789.7657801148425,87
-6692421.421493473,6653611.087707849,-7.49999999999999,6225.5576171875,4789.7657801148425,87
-6692426.724794332,6653605.784406991,0.0,6225.5576171875,4789.7657801148425,87
-6692432.02809519,6653600.481106132,7.500000000000007,6225.5576171875,4789.7657801148425,87
-6692437.33139605,6653595.177805273,15.000000000000014,6225.5576171875,4789.7657801148425,87
-6692442.634696908,6653589.874504414,22.50000000000002,6225.5576171875,4789.7657801148425,87
-6692447.937997768,6653584.571203555,30.00000000000003,6225.5576171875,4789.7657801148425,87
-6692453.241298626,6653579.2679026965,37.5,6225.5576171875,4789.7657801148425,87
-6692458.544599486,6653573.964601837,45.00000000000001,6225.5576171875,4789.7657801148425,87
-6692463.847900344,6653568.661300979,52.500000000000014,6225.5576171875,4789.7657801148425,87
-6692469.151201203,6653563.358000119,60.00000000000002,6225.5576171875,4789.7657801148425,87
-6692474.454502062,6653558.054699261,67.50000000000003,6225.5576171875,4789.7657801148425,87
-6692479.75780292,6653552.751398401,75.0,6225.5576171875,4789.7657801148425,87
-6692485.06110378,6653547.448097543,82.5,6225.5576171875,4789.7657801148425,87
-6692490.364404638,6653542.144796684,90.00000000000001,6225.5576171875,4789.7657801148425,87
-6692495.667705498,6653536.841495825,97.50000000000001,6225.5576171875,4789.7657801148425,87
-6692500.971006356,6653531.5381949665,105.00000000000003,6225.5576171875,4789.7657801148425,87
-6692506.274307216,6653526.234894107,112.5,6225.5576171875,4789.7657801148425,87
-6692511.577608074,6653520.931593249,120.0,6225.5576171875,4789.7657801148425,87
-6692516.8809089335,6653515.628292389,127.50000000000001,6225.5576171875,4789.7657801148425,87
-6692522.184209792,6653510.324991531,135.00000000000003,6225.5576171875,4789.7657801148425,87
-6692527.487510651,6653505.021690671,142.50000000000003,6225.5576171875,4789.7657801148425,87
-6692532.79081151,6653499.718389813,150.0,6225.5576171875,4789.7657801148425,87
