x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6719945.33661379,6621807.268607569,-52.5,7413.8779296875,4117.306957223305,M1_sub17
-6719940.033312932,6621812.571908427,-44.99999999999999,7413.8779296875,4117.306957223305,M1_sub17
-6719934.730012072,6621817.875209287,-37.5,7413.8779296875,4117.306957223305,M1_sub17
-6719929.426711214,6621823.178510145,-29.999999999999993,7413.8779296875,4117.306957223305,M1_sub17
-6719924.123410354,6621828.481811005,-22.499999999999986,7413.8779296875,4117.306957223305,M1_sub17
-6719918.820109496,6621833.785111863,-14.999999999999996,7413.8779296875,4117.306957223305,M1_sub17
-6719913.5168086365,6621839.088412723,-7.49999999999999,7413.8779296875,4117.306957223305,M1_sub17
-6719908.213507778,6621844.391713581,0.0,7413.8779296875,4117.306957223305,M1_sub17
-6719902.91020692,6621849.6950144395,7.500000000000007,7413.8779296875,4117.306957223305,M1_sub17
-6719897.60690606,6621854.998315299,15.000000000000014,7413.8779296875,4117.306957223305,M1_sub17
-6719892.303605202,6621860.301616157,22.50000000000002,7413.8779296875,4117.306957223305,M1_sub17
-6719887.000304342,6621865.604917017,30.00000000000003,7413.8779296875,4117.306957223305,M1_sub17
-6719881.697003484,6621870.908217875,37.5,7413.8779296875,4117.306957223305,M1_sub17
-6719876.393702624,6621876.211518735,45.00000000000001,7413.8779296875,4117.306957223305,M1_sub17
-6719871.090401766,6621881.514819593,52.500000000000014,7413.8779296875,4117.306957223305,M1_sub17
-6719865.7871009065,6621886.818120453,60.00000000000002,7413.8779296875,4117.306957223305,M1_sub17
-6719860.483800048,6621892.121421311,67.50000000000003,7413.8779296875,4117.306957223305,M1_sub17
-6719855.180499189,6621897.42472217,75.0,7413.8779296875,4117.306957223305,M1_sub17
-6719849.87719833,6621902.728023029,82.5,7413.8779296875,4117.306957223305,M1_sub17
-6719844.573897472,6621908.031323887,90.00000000000001,7413.8779296875,4117.306957223305,M1_sub17
-6719839.270596612,6621913.334624747,97.50000000000001,7413.8779296875,4117.306957223305,M1_sub17
-6719833.967295754,6621918.637925605,105.00000000000003,7413.8779296875,4117.306957223305,M1_sub17
-6719828.663994894,6621923.941226465,112.5,7413.8779296875,4117.306957223305,M1_sub17
-6719823.360694036,6621929.244527323,120.0,7413.8779296875,4117.306957223305,M1_sub17
-6719818.0573931765,6621934.547828183,127.50000000000001,7413.8779296875,4117.306957223305,M1_sub17
-6719812.754092318,6621939.851129041,135.00000000000003,7413.8779296875,4117.306957223305,M1_sub17
-6719807.450791459,6621945.1544299,142.50000000000003,7413.8779296875,4117.306957223305,M1_sub17
-6719802.1474906,6621950.457730759,150.0,7413.8779296875,4117.306957223305,M1_sub17
